id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
{05ECF356-B184-4FB0-A9B3-5E6390FD7D44},Building,2,50,20,10,833.202484301705,993.9260108008218,1013.67126959587,1880.6903773187303,33.51103211687845,5.504732879106718,11.652559890224804,392.69594436647,62.18924449993708,268.14319536659553,62.18924449993708,9,32,9,1,8,1,15.803,15.803,0.0,15.803,15.803,0.0,15.803,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.         86.68670362  0.          0.          0.          0.
  0.          0.          0.          0.         68.31010125  0.
  0.          0.          0.         15.16657472  0.          0.
  0.         62.41570073  0.          0.         15.21731256  0.
  0.          0.          0.          0.         20.34680248  0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,10,"POLYGON Z ((91110.895 435619.428 0, 91120.98300000001 435624.001 0, 91123.259 435619.01 0, 91119.32900000001 435617.21 0, 91113.178 435614.419 0, 91112.278 435616.393 0, 91111.43900000001 435616.859 0, 91110.839 435618.2 0, 91111.024 435619.145 0, 91110.895 435619.428 0))",130,1334,0.6959043269850462,0.8056868296184255,0.9887824849661274,0.8382942746717944,0.41196904533998757,0.24931789124467085,0.9695220432585666,0.8219651767716429,0.9413038343009499,1.3534886992428106,0.5275945430905209,0.26263621526135517,0.6516653243620377,0.7023413586734626,1.0082536376949203,1.4990316679760156,0.8968872331433607,0.7799756647576783,0.7330027707148346,-1,0.7628368632174666,0.5897439520287264,0.8342088029894231,1.090906446515814,0.7914567766249156,1.1998301944117513,0.6156959135752387,0.9666820796052891,0.7572461812208562,0.7368042535943657,0.7119408397706068,0.5794441945345482,0.8465863537444446,2.5613443040773234,0.0,0.0
{ED14E5F3-6763-4537-8207-83461689F976},Building,2,22,12,5,16.329863278478857,19.76433020103863,20.193249199130165,37.660648409907864,7.92258165651971,1.6960030938982575,2.307884422007386,30.68478790899109,3.8305769999991295,23.022709909009453,3.8305769999991295,5,12,5,1,3,1,5.159,5.159,0.0,5.159,5.159,0.0,5.159,0.0,"[ 0.          0.          0.          0.          0.          0.
  4.86666382  0.          0.          0.          0.          0.
  0.          0.          0.         11.80058523  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          6.35546086  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,12,"POLYGON Z ((90708.07900000001 435645.01 0, 90709.14700000001 435645.624 0, 90710.019 435644.169 0, 90708.019 435643.059 0, 90707.17300000001 435644.49 0, 90708.07900000001 435645.01 0))",9,20,0.7669033106235337,0.7224847186617259,0.9998794060849575,0.8262290253388254,0.6755557964973777,0.45615067059489667,0.9786412124943346,0.8086793322583409,0.9881556669240921,1.2586246553284433,0.26512650385538683,0.5526488811770913,0.6712535193064049,0.5951263289347218,0.9999007405283085,1.3901024364028014,1.0124590942443932,0.7976437445716541,0.8632449494511171,-1,1.096976636449395,0.5944844984357969,0.8757301585668578,1.0144464087581018,0.8343087917788378,1.230171975817319,0.7582052026690873,0.4358969772477585,0.8530863806409158,0.6410218289498915,0.7710938415871812,0.5334484955326871,1.0914894546715028,2.975120880116718,0.0,0.0
{164DD2F3-DEBA-4D32-98BC-301EFCD3AD3C},Building,2,43,21,11,225.4832815533654,986.1957392444148,994.415353494782,1900.6172235226613,36.96862615161658,5.416229315654729,13.13205070437392,376.0883048392674,70.52800849979567,235.03228783967603,70.52800849979567,4,30,6,1,8,2,13.981,13.595,0.38599999999999923,13.852333333333332,13.981,0.18196214502533786,13.981,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.         74.81954716  0.          0.          0.          0.
  0.          0.          0.          0.         75.52742234  0.
  0.          0.          0.          0.          0.          0.
  0.         75.72430206  0.          0.          0.          0.
  0.          0.          0.          0.          8.96101628  0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,26,"POLYGON Z ((90886.508 435739.669 0, 90898.827 435744.218 0, 90900.629 435739.179 0, 90888.392 435734.591 0, 90886.508 435739.669 0))",150,1342,0.6484923572273827,0.23248278143203394,1.0,0.2286394805620657,0.4105363091153812,0.390848020113865,0.9915897444721951,0.22674959790285315,0.908672720884932,0.5910229152002981,0.5875564725126492,0.0607216433464044,0.612600721289269,1.9037886050505946,0.9992320173427289,0.6534462589650006,0.8651449210386822,0.5067234503888791,0.6816815634450124,-1,0.7000287317614571,0.2503293615729347,0.8052902316726454,0.47636209197111945,0.7531240573806727,2.1631167624502092,0.5677021539188924,1.7546326097969034,0.7153653732695409,0.48877419110602827,0.6674583698581814,0.3789858372087954,0.8174099126370521,2.972592082550809,0.03212590782864347,0.0
{82BAA922-8A17-4C89-8707-430167A32992},Building,2,40,19,10,645.1847114766745,1118.7591795631402,1213.7872139436408,3013.07932752271,36.01993020875453,4.9364443153041755,13.086534834219146,310.53808432578296,64.50317949997401,160.5713271297085,85.46357769965867,4,24,12,1,6,3,18.789,15.107000000000001,3.6820000000000004,16.675833333333333,15.97,1.5243824341534367,15.97,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         80.29824049  0.          0.          0.
  0.          0.          0.          0.          0.          1.4375557
  0.          0.          0.          0.          0.          0.
  0.          0.         78.83553094  0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,18,"POLYGON Z ((90824.879 435607.7 0, 90833.19200000001 435597.593 0, 90829.387 435594.461 0, 90821.07900000001 435604.549 0, 90824.879 435607.7 0))",182,1678,0.6247485437363678,0.8865902524889611,1.0,0.5766966861703071,0.41871786481914663,0.24838026744435204,0.9984865394616405,0.5315468016675219,0.8918825883494133,1.442643730048854,0.6227844591529164,0.30350019510249904,0.7372694493957009,0.8638899281279954,0.9999650386347807,1.7041220371364998,0.8470818724920782,0.61281190423883,0.6564564133167459,-1,0.666995909020063,0.3658734966052871,0.7904103641377482,1.1627650426755305,0.7401996447654067,1.7675743584256076,0.543610299645226,1.4704740730222317,0.6921440289514404,0.6245494748405426,0.6479906825403241,0.4746693843257593,0.8288294429327684,5.03687114862405,0.002495768232280012,0.0
{38B6223D-2FC7-4535-BF29-49656AD4CA7A},Building,2,16,8,4,1260.4238033442589,1293.059284582765,1294.5493148301357,2003.7398304004753,38.95693369661979,6.476929275365267,13.014119255634137,367.2621452491559,84.19451000001249,198.8731252491309,84.19451000001249,4,8,4,1,2,1,15.358,15.358,0.0,15.358,15.358,0.0,15.358,0.0,"[ 0.         99.47268949  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         99.40043576  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,8,"POLYGON Z ((90801.69900000001 435838.13 0, 90808.009 435836.669 0, 90805.07900000001 435824.01 0, 90798.769 435825.45 0, 90801.69900000001 435838.13 0))",150,1615,0.6971465867270069,1.3466772863445051,1.0,0.974761032515971,0.39478743457578225,0.19414024541291452,0.9988489946748006,0.9736390795661928,0.9421436210567724,1.9062776142419258,0.5023152048832469,0.15261627453873317,0.5782700042085385,0.7215604313945074,1.0000698875719944,2.0522839238992927,0.8988382401899024,0.8250204161702084,0.7400490389847841,-1,0.7686901356647386,0.6629806647871924,0.8349530446240715,1.536452088139848,0.7840177191662213,1.3611241111211407,0.6251827679831273,0.9632598467830722,0.7624370801216289,0.7972640934086896,0.7123692491228102,0.633818058221475,0.8337237470687532,3.4731405288107347,0.0,0.0
{B5673FA8-F72E-4C7F-8F73-3A734318F536},Building,2,394,132,70,886.2218938988885,929.7471083453737,1059.7721481405729,1832.9347447732764,62.87891939487858,8.199824589724068,25.307081692400125,683.2591374140519,176.6992485000192,316.53349741332903,176.70047850007563,62,264,68,1,66,3,5.107,4.954,0.15300000000000047,5.050250000000001,5.007,0.05303006222889077,5.007,0.0,"[  2.1343501    1.43865176   2.17962067   0.73935946   0.74442826
   1.4823075    0.74166161  16.59409935   5.07499959   2.16339486
   4.32958109   2.16635943   4.33208725  12.90691547   0.
   0.          85.98203281   0.          12.0894068    2.33241784
   4.66613003   2.3317524    2.33707056   2.32847839   5.36788768
  18.9841326    0.69488988   0.69973355   0.69937936   0.6895963
   0.70116711   2.14321692   2.18270873   1.43422087 111.65561323
   2.18584595]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,18,"POLYGON Z ((91081.21900000001 435941.799 0, 91101.459 435950.33 0, 91101.792 435949.528 0, 91101.887 435949.642 0, 91101.99500000001 435949.744 0, 91102.11600000001 435949.83 0, 91102.24600000001 435949.9 0, 91102.38500000001 435949.951 0, 91102.52900000001 435949.985 0, 91102.67700000001 435950 0, 91102.82500000001 435949.995 0, 91102.971 435949.972 0, 91103.11300000001 435949.929 0, 91103.248 435949.869 0, 91103.37400000001 435949.792 0, 91103.49 435949.699 0, 91103.592 435949.592 0, 91103.679 435949.472 0, 91103.75 435949.342 0, 91103.804 435949.204 0, 91103.839 435949.059 0, 91103.94900000001 435948.641 0, 91104.009 435948.213 0, 91104.017 435947.781 0, 91103.974 435947.351 0, 91103.879 435946.929 0, 91103.735 435946.521 0, 91103.54400000001 435946.132 0, 91103.307 435945.771 0, 91103.02900000001 435945.44 0, 91101.599 435943.919 0, 91102.459 435941.89 0, 91086.599 435935.169 0, 91085.69900000001 435937.32 0, 91083.789 435937.26 0, 91083.33300000001 435937.276 0, 91082.883 435937.354 0, 91082.447 435937.492 0, 91082.03300000001 435937.684 0, 91081.649 435937.931 0, 91081.3 435938.227 0, 91080.994 435938.565 0, 91080.735 435938.943 0, 91080.52900000001 435939.349 0, 91080.455 435939.465 0, 91080.398 435939.588 0, 91080.361 435939.721 0, 91080.34400000001 435939.856 0, 91080.346 435939.993 0, 91080.369 435940.128 0, 91080.41200000001 435940.256 0, 91080.47300000001 435940.379 0, 91080.55200000001 435940.49 0, 91080.64700000001 435940.59 0, 91080.755 435940.673 0, 91080.87400000001 435940.739 0, 91081.00200000001 435940.787 0, 91081.13600000001 435940.816 0, 91081.27200000001 435940.825 0, 91081.40800000001 435940.814 0, 91081.54100000001 435940.782 0, 91081.668 435940.732 0, 91081.21900000001 435941.799 0))",384,1030,0.5616094765356168,0.38433186116226525,0.9610304074794717,0.9531859641661646,0.3752492721506637,0.30466864748997946,0.8515832384222659,0.8362381436932574,0.8456142112235117,0.8263195929287774,0.6759869553751618,0.7981987784259745,0.3771817989374995,1.91516583563389,0.983475381513075,1.0033152134135879,0.8247714502842055,0.6864941039956968,0.6571904548230231,-1,0.6219113202974175,0.4245048775767876,0.7494060825317718,0.6660102676236769,0.6899729296474929,0.5694261669901547,0.5343474826746307,0.41893952266827184,0.6917156181116308,0.5790278809514451,0.592690025998194,0.4616032627556372,0.7477710117214449,2.0890594144585344,0.0,2.6401704490453968
{749BE6CF-95EF-4F69-AA95-01917CE461E5},Building,2,39,16,9,940.7513675415989,1242.9205991954245,1270.4403564940967,1910.3112473932745,38.387543003911304,6.486757587584121,12.848610245510105,358.03471261916286,81.54041850001062,194.95610311916042,81.53819099999177,4,26,6,1,7,1,15.243,15.243,0.0,15.243,15.243,0.0,15.243,0.0,"[ 0.         94.66505075  0.          0.          0.          0.
  0.          0.          0.          0.          1.1566258   0.
  0.          0.          0.          0.          0.          0.
  0.         98.87764671  0.          0.          0.          0.
  0.          0.          0.          0.          0.25677985  0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,18,"POLYGON Z ((91037.956 435783.528 0, 91044.00700000001 435782.13 0, 91041.356 435769.555 0, 91035.038 435771.025 0, 91037.956 435783.528 0))",126,1381,0.6953479332881105,1.0442352387289089,1.0,0.7568877433929184,0.39673506496231314,0.22381570818466912,0.9783384277704184,0.7404923519099263,0.9409274605474591,1.6089505170231468,0.49513936031712913,0.1570812671055497,0.5744435093102329,0.8492906910960762,0.9964067806718134,1.7286073424218626,0.9129631112490058,0.7724547029049599,0.7378257880514683,-1,0.7953463848303775,0.5830814473931046,0.8338752504350458,1.2968076439259757,0.7962167829826103,1.5226909831252233,0.6229639233046997,1.051463824116878,0.7595479962648201,0.7235696939469679,0.7085348145805822,0.5801189513702432,0.8410553992028963,3.7188347763619194,0.0,0.0
{045C655C-709B-4AED-9ECC-97EF01432CA2},Building,2,440,157,113,1614.6874500222575,1602.7081150034335,1793.5957999967864,3287.2824693893253,71.32688040343612,12.767836720676033,22.920159041651928,976.4714949841091,292.26757000004716,378.2348233162202,305.9593928250247,7,322,93,1,92,20,6.1290000000000004,4.702,1.4270000000000005,5.4819892473118275,5.6080000000000005,0.5476711691898699,4.825,0.0,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.52905602e+02
 0.00000000e+00 7.19999992e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.05064685e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.57451194e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.90775613e+01 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,234,"POLYGON Z ((91225.15900000001 435881.88 0, 91229.8 435883.798 0, 91233.899 435873.95 0, 91238.599 435862.663 0, 91232.60900000001 435860.159 0, 91226.839 435857.749 0, 91218.009 435878.9 0, 91225.15900000001 435881.88 0))",567,2075,0.7219116211361258,0.39793925352307996,0.9999654660577673,1.0074744333710437,0.33474265982787776,0.28462465857490626,0.9987246787724048,0.900251578435426,0.9587316745755217,0.8457103489362249,0.4429429264660192,0.7325934785678405,0.5199656657517562,2.1235132843350923,1.0000501533251331,0.9765356601054042,0.9189161108110301,0.7046069967433598,0.7750138621332823,-1,0.8107679745176236,0.4630002642991286,0.8496538242932387,0.6816391389568279,0.8059475164275638,0.5895699552114356,0.6610168357856137,0.6114415765313115,0.7917037992522749,0.7453270590469574,0.7356667393332453,0.5455348682382638,0.8250632004507482,0.8239302176153644,1.3014664920136003,0.0
{BFD837F7-952E-40AF-BB1D-6281F31D4FA2},Building,2,48,16,11,1625.5666942332598,1865.8864603827742,2112.860572752102,4011.0786357147135,47.72381219875563,7.60400552334223,16.403657206204763,728.1636934866972,122.19370999965194,430.5067390551605,175.25553687896652,7,24,17,1,6,4,16.939,13.598,3.3409999999999993,14.895294117647058,13.956,1.5129345759621822,16.939,0.0,"[  0.           0.           0.           0.           0.
   0.           0.         103.88972546   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 101.43767893   0.           0.           0.           0.
   0.           0.           0.           0.         225.17933466
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,4,"POLYGON Z ((90744.55900000001 435749.01 0, 90729.35800000001 435742.862 0, 90729.35100000001 435742.879 0, 90726.54900000001 435749.46 0, 90727.519 435749.869 0, 90727.46200000001 435750.007 0, 90741.589 435756.01 0, 90744.55900000001 435749.01 0))",266,2824,0.6741995508890541,0.6223838513562424,0.9993508791961258,0.8712034353364596,0.3783864958613088,0.2520645542102409,0.9796382687983027,0.7693677070777468,0.9265082456376902,1.1395043872315445,0.5364444996774269,0.03160415572319719,0.5510947798959661,0.8838508607170039,0.9958126067109881,1.225843811116667,0.8744669421127715,0.7861696702601692,0.7127289002832689,-1,0.7212639293365467,0.6040875830319619,0.8210965539381189,0.9184359518918587,0.7565141860820783,1.1010836771507222,0.5974038022793975,0.9900060029029912,0.7405225234691093,0.7831416459853896,0.6923262136311295,0.619377712793603,0.8186379525001602,1.5953745362205245,0.0,0.0
{0BADAA89-0FBF-4304-8AC9-04048FAF2EC7},Building,2,88,36,19,1520.7593007314222,2215.590547785115,2432.0863444043052,4679.002369469906,45.7747557929538,9.831297478166235,13.11745283944366,648.6103789303813,125.80794700017779,348.50689660620475,168.33863441489757,10,60,18,1,15,3,18.859,15.177,3.682000000000002,16.424222222222223,16.04,1.3409217209548054,16.04,0.0,"[  0.           0.           0.           0.          15.76577793
  16.16256964   0.           0.           0.           0.
   0.           0.           0.           0.         159.6435692
   0.           0.           0.           0.           0.
   0.           0.           0.           0.91605751   0.
   0.           0.           0.           0.           0.
   0.           0.         156.01892232   0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,22,"POLYGON Z ((90833.649 435612.51 0, 90840.77600000001 435603.849 0, 90836.93900000001 435600.669 0, 90836.04000000001 435599.939 0, 90833.19200000001 435597.593 0, 90824.879 435607.7 0, 90828.59400000001 435610.786 0, 90829.979 435611.929 0, 90830.57 435611.21 0, 90832.94900000001 435613.2 0, 90833.649 435612.51 0))",256,3043,0.7545115065988804,0.7019502150159906,0.9885413257187493,0.686390047227678,0.36779623172022846,0.24451883854279466,0.9755687944316576,0.6252900125155318,0.9801397283853973,1.2346617638510733,0.2505177949941688,0.30444600246865383,0.4786946562295862,0.9513370729140304,0.9903441065691904,1.2783567800458204,0.9758424702420873,0.7591479707671245,0.8756459217030155,-1,0.9344579396986555,0.5649992971571368,0.868626218001092,0.9951324146298561,0.8750749031633841,1.2374759897785108,0.7657010233189644,1.0958320008652833,0.8785573414669412,0.7912628247438589,0.7737673308133577,0.5910034008837881,0.8387015931517197,1.946637565408715,0.0026721843259693502,0.0
